date,Abra,Agusan_del_Norte,Agusan_del_Sur
2023-09-05,234.54631915050516,2.1213318255579052,12.615032826316506
2023-09-06,274.16963665646193,91.2240019937749,58.794788331496086
2023-09-07,78.54404336476256,18.05709687334747,30.83443777769515
2023-09-08,1.5920289940148853,38.992101918096125,196.85077940772877
2023-09-09,85.19522385583245,149.90000378755715,244.36728783553252
2023-09-10,223.10339498659732,45.14733870887002,73.58822193225116
2023-09-11,200.78766312137728,44.9470628881643,22.36554162479142
2023-09-12,483.68272753405085,30.062583365459222,73.5102482450488
2023-09-13,26.225637114292713,17.321534545054078,26.580535543444416
2023-09-14,64.0710352341101,204.05221605866325,237.57749600350945
2023-09-15,198.69394820316796,70.81677110393056,77.49084456783724
2023-09-16,169.43422016580087,67.67320886242531,225.03370837927199
2023-09-17,59.17212633932791,160.86818918220615,101.37128152199162
2023-09-18,40.06962723326474,83.7845816631091,70.42965292963672
2023-09-19,30.440758226903657,51.127482372781515,25.488278795710553
2023-09-20,0.33764621125987554,241.11494729264453,145.87872391699426
2023-09-21,46.534231169132894,622.3043375731457,485.3949597235692
2023-09-22,80.4396025582143,65.05320139647473,176.89255308344363
2023-09-23,31.150686224884303,17.381812549862467,11.625629871050299
2023-09-24,2.617899370333317,24.12950994468961,48.57025554143771
2023-09-25,334.2964734387887,261.9725262487359,124.88204383321015
2023-09-26,70.8461528677395,95.58481707968731,57.24345032087477
2023-09-27,90.11608354227285,55.06958055307743,29.06339052546868
2023-09-28,110.45418914392197,127.86019981896925,263.37400487722533
2023-09-29,7.624090152751665,8.190179768287145,8.972721665642961
2023-09-30,2.380404465708914,44.57889172399468,37.88558404157959
2023-10-01,135.06597280642154,30.3534070342897,46.097768937003764
2023-10-02,66.85428910241448,62.980205430343695,105.16126975537009
2023-10-03,44.123542696150174,7.279118631197059,6.902962564595365
2023-10-04,56.842346910157865,0.0,0.0
2023-10-05,271.04783590098634,0.0,0.0
2023-10-06,214.1573342242199,198.96483657294112,92.3589508146585
2023-10-07,0.9464514870797436,215.1677280471259,115.24600540880687
2023-10-08,11.446009736606454,28.36150908941337,38.37055873474037
2023-10-09,0.9839579305690755,246.46335604822215,187.6816688093167
2023-10-10,12.187152124220328,112.00018134135975,54.193419277916014
2023-10-11,1.6072274401041073,63.40763336302263,108.86752993389241
2023-10-12,14.892038018123145,29.283077300301656,69.00044844649867
2023-10-13,0.482531850813421,31.430251683171093,47.15900062952558
2023-10-14,30.65007621731576,81.399907017885,134.48289031030072
2023-10-15,76.26915803612852,72.30595076790911,167.0697624746209
2023-10-16,208.89441969527525,51.310289300006374,31.524492736001616
2023-10-17,13.722408271255382,8.300016944116283,8.71474050648831
2023-10-18,0.0,8.802983277635613,22.947689359297204
2023-10-19,3.3218956385190186,53.65385354083517,72.23387650477905
2023-10-20,26.042573095416746,8.759310734130649,17.05176700930655
2023-10-21,146.62221178071593,7.4064486149271485,55.848044842688296
2023-10-22,1.792035914586087,146.55918015792906,90.53437217363208
2023-10-23,0.0,30.805109875946652,141.57394195958744
2023-10-24,0.0,27.368080274860855,56.13344018700716
2023-10-25,6.9306057513284545,185.14718199718612,146.80873766090937
2023-10-26,52.73747009545827,24.36562230558735,19.860983273192687
2023-10-27,3.6353693749548057,3.6208067882673545,68.5707155986897
2023-10-28,0.158016483892094,0.7322788389303939,0.2253776925116075
2023-10-29,2.0336458109690647,19.787711315475434,1.7259429990831923
2023-10-30,0.0,46.10425576673666,61.75320084316556
2023-10-31,0.0,20.735767824376524,8.359810612238064
2023-11-01,43.21722096431989,41.49759343867246,67.85685333960927
2023-11-02,251.09906918701893,1.991080521594866,31.40495348968718
2023-11-03,25.09805329034755,32.64039153449621,40.10425248060081
2023-11-04,7.13392371516074,70.08069978495361,57.42441990570619
2023-11-05,2.397953803937806,4.105010207344892,0.861625793737446
2023-11-06,0.007966950492075813,91.75669794497284,44.884115535244035
2023-11-07,0.004059745419409968,230.92734355700347,167.57797220047573
2023-11-08,7.771100621768807,32.77413356916706,61.2973734978664
2023-11-09,0.0,59.57115925724799,22.473357255515047
2023-11-10,0.0,0.30046877842175634,3.46697040115084
2023-11-11,0.0,2.6507867447472377,6.301161272681207
2023-11-12,0.6142244087286359,14.945979996632213,3.0338430789902544
2023-11-13,33.87494017161932,3.764752868607111,0.39712575640162545
2023-11-14,0.10957727124614101,5.886971701746402,12.005534269277334
2023-11-15,0.5560963510418218,75.8653085429678,40.97803420068156
2023-11-16,0.0,91.44891767539526,104.97346345263942
2023-11-17,5.751512513482327,144.4163995976505,49.45513243814117
2023-11-18,0.0,135.46587597993994,74.48426734723265
2023-11-19,0.0,89.25797805484576,53.80515801989256
2023-11-20,1.0527918170973702,19.84292378632919,31.809851780017105
2023-11-21,0.0,240.95770438574993,167.6079337269522
2023-11-22,0.5684179490612399,7.533983818627159,6.991297426567659
2023-11-23,0.0,77.26300555444047,120.89944120452077
2023-11-24,0.0,45.90598761517069,46.81881519164193
2023-11-25,0.05241258962413083,76.03594230380455,40.917105088782876
2023-11-26,2.304590846392766,40.34432264938656,20.467138650843907
2023-11-27,0.0,29.48884071380254,40.923032815512606
2023-11-28,37.00258040777749,48.45367591465887,83.77043375658097
2023-11-29,30.504285463489747,270.95757465588713,262.6410171149012
2023-11-30,9.060282996323101,15.556542385237018,12.164228897650267
2023-12-01,1.1812271505506857,82.50148405293704,31.641729103543394
2023-12-02,14.785963035573708,104.77198927204601,94.18108155228065
2023-12-03,13.103666033563028,185.33465383175331,144.40547894968572
2023-12-04,0.00815422741199169,84.16157365881878,31.304043861103462
2023-12-05,0.006461019390139762,141.39075451877278,92.16664898114462
2023-12-06,0.0,42.91720984387304,9.716483848931555
2023-12-07,0.005666082905184839,15.856426850609157,5.870719334454213
2023-12-08,0.05492310370168379,93.53373425751336,69.3103623727489
2023-12-09,0.004745856058562607,1.7632742606604053,0.0
2023-12-10,0.0,12.995951020199321,3.044861768303896
2023-12-11,0.0,9.378108538186599,1.4741183908736328
2023-12-12,0.9551292530252786,46.94524590865425,23.358405945205163
2023-12-13,6.107829488966821,63.768549078538015,26.614298700128945
2023-12-14,0.0,49.25913518973491,21.940591707308975
2023-12-15,0.013234124155687796,0.6346266439309705,1.1402036080578661
2023-12-16,0.6223299606454687,17.197349001767606,8.741512698373255
2023-12-17,2.091879827142461,286.6005762876729,121.48978067204956
2023-12-18,12.198465123379338,415.1975513805043,313.2824729464421
2023-12-19,1.962182482316697,104.05688557982916,107.4192199283764
2023-12-20,1.130596446151957,16.82475098696622,83.32681572288482
2023-12-21,20.589389568899385,254.57723082289868,122.92212854641983
2023-12-22,2.2090601019146154,69.27375895986445,82.20407796005271
2023-12-23,0.7400820213329058,46.773200144409664,23.367226811619307
2023-12-24,1.338946297021905,163.69825325464544,69.74092035915254
2023-12-25,0.7582521858103464,735.9820245433702,472.25866563773184
2023-12-26,0.053760324405435246,59.357465329377554,31.85094328759944
2023-12-27,8.774101650784793,197.9499582886225,133.8502884651851
2023-12-28,0.0,3.1112889065572866,4.7532355736594925
2023-12-29,0.022201210872169114,39.61334067936471,21.694530432829414
2023-12-30,0.0,54.28610148071772,35.8212625791891
2023-12-31,0.0,17.253185053587906,4.000426792982713
2024-01-01,2.0423548648084715,63.839596081156984,112.84388346149588
2024-01-02,0.548484819026287,9.854593565341512,4.5921447622627225
2024-01-03,7.253852948677506,0.0,0.0
2024-01-04,0.0,1.6892262409798244,15.638096923140315
2024-01-05,0.0,0.041032864642237495,0.0
2024-01-06,0.0,66.98686233339575,41.59626303102702
2024-01-07,0.0,40.251433466734156,8.23188178474794
2024-01-08,0.0,121.35383702455303,103.46134601122131
2024-01-09,0.0,222.77341228982675,115.95957237804483
2024-01-10,0.2949309293126081,14.618518245078832,11.116072284695843
2024-01-11,1.3154120578094664,10.165875738317316,1.6105429120930157
2024-01-12,0.0,11.4377631651083,0.4400222480049081
2024-01-13,0.0,92.90990624408948,43.702118109069495
2024-01-14,0.0,227.3561270491408,128.59390015939402
2024-01-15,0.0,309.1442214905509,563.7296371142512
2024-01-16,0.0,31.035760005001023,21.881950787135533
2024-01-17,0.0,141.82400913766253,101.13239590437172
2024-01-18,0.04610026267267043,117.44802554888219,357.2469944524038
2024-01-19,0.0,59.235082452947445,46.01488399373345
2024-01-20,0.0,3.239071726327828,1.1907255523909148
2024-01-21,0.763484796820498,40.39382488265811,61.37240090548745
2024-01-22,9.59607133662596,9.289999149062417,1.8017393998316027
2024-01-23,1.5989851532094292,0.0,0.0
2024-01-24,0.3096196532599038,224.83844114763465,146.99797007842466
2024-01-25,0.0,62.77234170182421,9.3948854210886
2024-01-26,0.0,72.03841300632645,79.0191285005059
2024-01-27,0.0,5.897220588955484,1.9281167428470352
2024-01-28,0.0,6.941295844764108,1.9498691723143344
2024-01-29,0.0,38.2749618258872,56.607665065918816
2024-01-30,0.0,282.8048894226315,324.0186431292192
2024-01-31,0.0,488.6090447346684,776.8447904335479
2024-02-01,0.006658249586558413,150.63920237424347,326.3392172931137
2024-02-02,0.0,12.187130366389459,27.052381713909515
2024-02-03,0.024956990546844575,46.27573167099783,31.42566477475319
2024-02-04,0.0,18.36722103314909,45.781229450368684
2024-02-05,0.008547494313584047,1.069971457771633,0.0
2024-02-06,0.0,23.530582427978523,4.665292327761155
2024-02-07,0.0,659.4986355144516,456.0943247547758
2024-02-08,0.0,34.109828421249695,48.616694377629344
2024-02-09,0.34953241963540355,7.928274499569016,5.933684260107773
2024-02-10,0.2978125492498672,15.349977779765373,37.20382646251155
2024-02-11,0.016116163248190783,0.0,0.0
2024-02-12,0.0,0.18707213854130078,0.0
2024-02-13,0.011627408066802711,1.2954999524142903,1.0933108173527764
2024-02-14,0.03281862015598331,5.048705403512646,1.7081511715083448
2024-02-15,0.0,70.25259992727648,13.920464883730249
2024-02-16,0.016891066279928705,76.22345465256764,47.661267496180436
2024-02-17,0.0,18.642211640776384,7.0396998102225155
2024-02-18,0.0,17.02279406762406,16.58773724612846
2024-02-19,0.0,50.13707666057844,17.241198970276173
2024-02-20,0.0,195.11960080112863,85.93364698248664
2024-02-21,0.0,61.48652410695676,94.46447961307267
2024-02-22,0.012464324400222196,193.4011556150414,266.6234963214679
2024-02-23,0.009633283461293867,135.95536816261503,127.552449717105
2024-02-24,0.014514068005022066,0.21196766804329492,0.2974831106427969
2024-02-25,5.577339213964177,4.298172087537441,0.19901846913458077
2024-02-26,1.1557140126605887,15.998120319230758,29.80639493548093
2024-02-27,0.0,0.11824287821652861,1.0836751351905431
2024-02-28,0.0,5.542469870902805,54.62261341481203
2024-02-29,0.012777023301446193,16.058524746197488,26.04533653418003
2024-03-01,0.5543799274478141,29.47668901074074,16.771528458628342
2024-03-02,3.3984671422113766,0.0,0.0
2024-03-03,1.7047659819426775,0.0,0.0
2024-03-04,0.01419455529657627,0.0,0.0
2024-03-05,0.0,0.0,0.0
2024-03-06,0.0,0.0,0.0
2024-03-07,0.0,0.0,0.0
2024-03-08,0.0,23.998608766337156,6.909302229854835
2024-03-09,0.00835940040800928,2.281105539544298,0.0
2024-03-10,0.0,0.0,0.0
2024-03-11,0.0,1.3157591574748044,0.0
2024-03-12,0.052626214069355276,167.18279794082343,108.23374601938193
2024-03-13,0.0,0.0,0.0
2024-03-14,0.011817222466566695,33.577202076968476,13.175029029462605
2024-03-15,0.010940957628736748,18.712698063831557,3.6742338011565727
2024-03-16,0.03390400920096031,3.861745689226234,0.17433765195775133
2024-03-17,0.0,0.0,0.0
2024-03-18,0.0,0.8000141141914097,1.0715504103493922
2024-03-19,0.5935551553877219,0.09524398547387407,0.0
2024-03-20,0.8886432207225007,5.980868238705421,1.9499378227493138
2024-03-21,0.0,25.139369625347875,12.656835747823305
2024-03-22,0.039942380619888085,0.0,0.0
2024-03-23,0.03791055511519357,13.241131639292119,2.319940130026099
2024-03-24,0.0,11.949313783834105,2.9598961954473957
2024-03-25,0.0,71.00124044003694,37.87735635133127
2024-03-26,0.0552228608788633,0.8201585381398561,2.447747384666901
2024-03-27,87.03458111446974,33.90058206852245,27.383861822162686
2024-03-28,0.0,16.572807304472793,51.642889834971434
2024-03-29,29.65801310609163,29.855364923891813,79.10939298886368
2024-03-30,0.0,3.399614345886019,1.1157670703906457
2024-03-31,0.0,0.0,0.0
2024-04-01,0.008671172727937224,0.0,0.0
2024-04-02,0.009018654347864415,4.131134747516497,0.8715082960056034
2024-04-03,0.0,5.476362587434973,1.41080455107927
2024-04-04,0.0,0.0,1.3310948980664747
2024-04-05,0.012671652077929366,0.027131032566779217,0.0
2024-04-06,0.006486060682279974,1.7616976881215696,10.626563337408058
2024-04-07,0.0,0.145346305115892,0.0
2024-04-08,0.0,32.461471075125836,20.714399517326516
2024-04-09,14.981671001904171,91.35499216916533,58.96560548578651
2024-04-10,0.40383191035290267,16.430284624514375,10.254840316124334
2024-04-11,0.0,26.135461418996215,11.52593068888052
2024-04-12,0.0,0.0,0.0
2024-04-13,0.0,11.16512131502506,2.8325963187316914
2024-04-14,0.0,56.261348332341015,36.97757085649382
2024-04-15,0.0,48.857385838927016,32.96319881854541
2024-04-16,0.0,2.632593694411719,0.9693999351641672
2024-04-17,0.0,0.6524906358700024,4.511433403386158
2024-04-18,0.0,0.0,1.5455081858846584
2024-04-19,0.0,0.19844204635017004,0.0
2024-04-20,0.0,20.338164152364016,13.486720826853992
2024-04-21,0.0,65.07466787406108,54.3936278492667
2024-04-22,0.0,15.736408480542451,2.454722727965383
2024-04-23,0.0,30.77581790878839,21.041629257546056
2024-04-24,21.311222707945582,0.33971541142275213,3.3854931099818257
2024-04-25,6.9313489097304375,0.8108917375798282,0.0
2024-04-26,0.0,26.973736676302824,19.95739340153878
2024-04-27,0.0279157329514579,13.073736816526873,10.441786167525716
2024-04-28,50.729229739684165,21.86161707700948,17.31031166465537
2024-04-29,4.199575482750219,52.519447929774344,84.0782065742059
2024-04-30,0.0,60.66725110442271,142.838522425637
2024-05-01,0.02250757944548934,1.2581541161292156,11.22310408474503
2024-05-02,0.0,0.2898780465597221,0.0
2024-05-03,0.0,0.0,0.0
2024-05-04,0.0,1.0563391173781143,11.440430806843814
2024-05-05,0.0,0.7564110002027671,0.0
2024-05-06,0.06658756138642163,0.0,1.1770547061290557
2024-05-07,5.627378492411281,8.117380878199704,1.9950488070013126
2024-05-08,0.6543623798054334,78.82914812291564,66.13051923468772
2024-05-09,3.840017057234241,77.84846737827709,108.41763107786565
2024-05-10,50.09429104936437,62.59558268309582,51.38110275109831
2024-05-11,269.74882270164153,34.12372092296013,21.915693816794768
2024-05-12,0.0,19.69980886708135,24.469761511158513
2024-05-13,137.3283060247248,6.729776373022631,61.80698251129023
2024-05-14,136.13827675738295,14.802468774818148,28.476456443744294
2024-05-15,24.79079611769869,0.0,0.0
2024-05-16,13.759945836235003,0.10457036052296757,0.4498407853749192
2024-05-17,303.93151622783404,0.10902422124689276,0.9804235096612685
2024-05-18,14.678009405164078,84.88728542101714,165.67679729276492
2024-05-19,189.79009244588815,0.10355707991264554,0.40359533155510074
2024-05-20,46.33077109104727,0.7041605220952996,7.947488672194303
2024-05-21,23.540609665979737,7.971896133875188,79.26987628963222
2024-05-22,36.547008889161944,1.9120019528234429,9.17607060583223
2024-05-23,5.333678407752968,71.75104353833106,18.390215122253323
2024-05-24,21.423643302008553,68.5503155553765,61.087459246758456
2024-05-25,30.57947189786917,8.10438653320192,8.040103215946404
2024-05-26,85.54219717434076,122.11228288492195,218.60297152536418
2024-05-27,19.85830399297899,7.115143832481898,12.992218420343491
2024-05-28,245.7712951839145,87.25976930399658,69.07470558685007
2024-05-29,1309.4619663272088,16.8143378774168,28.154938405495912
2024-05-30,0.0,0.0,0.0
2024-05-31,246.75580366475845,25.8561771528523,19.546686437027468
2024-06-01,0.0,119.60463961876431,96.90736013510357
2024-06-02,1.2795616126130405,4.216383738008884,41.417379644475936
2024-06-03,107.71449414026702,5.917269627567338,57.795946275972966
2024-06-04,40.343332475231534,2.348225080919831,6.185625976315817
2024-06-05,263.089839320029,3.516301599887049,8.877051411736524
2024-06-06,44.04410476908306,290.9154171547871,221.83903283318932
2024-06-07,70.31720013212947,91.1206978809221,160.74277693686307
2024-06-08,11.095475389810602,55.4430612556548,70.43759264264789
2024-06-09,315.2171382512515,46.93959639477636,190.9897297873742
2024-06-10,1.164127750131042,135.97210563689825,72.5986711393613
2024-06-11,0.03665426819205634,86.94582654930387,153.820720217595
2024-06-12,51.946339952631085,89.99255916912094,60.38871395306845
2024-06-13,0.0,19.313983789074566,34.0104902071695
2024-06-14,90.28259615184975,198.95307174501684,183.64338641755293
2024-06-15,0.0843712815091757,21.88784103996669,59.90080219168272
2024-06-16,4.611053662565797,135.5787993419783,224.6738661132474
2024-06-17,47.45418725335353,6.6535442959178575,9.055666540763578
2024-06-18,37.994586480328074,169.17883336968103,193.0857712828997
2024-06-19,199.16939931740862,18.894406812464293,24.783315737931975
2024-06-20,2.1223627052698673,204.0983079751961,222.95486433264614
2024-06-21,33.56312073850212,33.80787762728605,61.99935695367779
2024-06-22,44.61100183973564,27.58433841810868,47.30801898861064
2024-06-23,161.41398222355548,74.99734866477756,45.03352249875645
2024-06-24,110.77491315019445,151.91597165797538,157.3942311745907
2024-06-25,1.5407521242270372,186.41855283593944,105.0917418925673
2024-06-26,296.43570993373123,195.21572085896972,155.11731081895127
2024-06-27,17.095094753500305,5.940527364670524,2.174094231465984
2024-06-28,46.95042540250985,102.85745218148818,49.67792951581218
2024-06-29,48.86558595360899,5.29206496453568,32.70620593350076
2024-06-30,20.263001215422957,8.99942732045773,10.234860319701047
2024-07-01,27.991721550390523,44.93302991361958,67.77349967533277
